time_of_day,route,stop_id,stop_name,direction,min_load,max_load,avg_load,stop_id,lat,long,us_housing_units_no_vehicle_po,us_housing_units_no_vehicle,us_population_low_income_po,us_population_low_income,population_density,us_population,us_population_eighteen_to_twenty_four_years_old,us_population_eighteen_to_twenty_four_years_old_po,us_population_twenty_five_to_sixty_four_years_old_po,us_population_twenty_five_to_sixty_four_years_old,latitude,longitude,stop_rank
Evening,2.0,6126.0, POST ST&HYDE ST SE-FS/BZ,Inbound,13.0,35.0,24.1666666666667,37.79,122.42,0.550180423996,8868.0,0.352527787738,13945.0,13543.0,13945.0,0.100968088921,13945.0,0.655360344209,13945.0,37.79284,122.4181,1
Evening,3.0,6126.0, POST ST&HYDE ST SE-FS/BZ,Inbound,10.0,30.0,17.75,37.79,122.42,0.550180423996,8868.0,0.352527787738,13945.0,13543.0,13945.0,0.100968088921,13945.0,0.655360344209,13945.0,37.79284,122.4181,1
Morning,3.0,6126.0, POST ST&HYDE ST SE-FS/BZ,Inbound,0.0,1.0,0.25,37.79,122.42,0.550180423996,8868.0,0.352527787738,13945.0,13543.0,13945.0,0.100968088921,13945.0,0.655360344209,13945.0,37.79284,122.4181,1
Morning,2.0,6126.0, POST ST&HYDE ST SE-FS/BZ,Inbound,32.0,56.0,42.0,37.79,122.42,0.550180423996,8868.0,0.352527787738,13945.0,13543.0,13945.0,0.100968088921,13945.0,0.655360344209,13945.0,37.79284,122.4181,1
Evening,3.0,6127.0, POST ST&JONES ST SE-FS/BZ,Inbound,10.0,30.0,19.3333333333333,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.79316,122.41475,1
Morning,3.0,6127.0, POST ST&JONES ST SE-FS/BZ,Inbound,0.0,1.0,0.25,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.79316,122.41475,1
Morning,2.0,6127.0, POST ST&JONES ST SE-FS/BZ,Inbound,39.0,61.0,47.3333333333333,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.79316,122.41475,1
Evening,2.0,6127.0, POST ST&JONES ST SE-FS/BZ,Inbound,12.0,37.0,22.1666666666667,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.79316,122.41475,1
Evening,938.0,6129.0, POINT LOBOS AVE&46TH AVE NW-,Outbound,2.0,3.0,2.75,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.78092,122.50864,1
Evening,538.0,6129.0, POINT LOBOS AVE&46TH AVE NW-,Outbound,0.0,19.0,6.05882352941176,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.78092,122.50864,1
Morning,38.0,6129.0, POINT LOBOS AVE&46TH AVE NW-,Outbound,1.0,10.0,5.5,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.78092,122.50864,1
Morning,538.0,6129.0, POINT LOBOS AVE&46TH AVE NW-,Outbound,0.0,12.0,3.83333333333333,37.78,122.5,0.162687171186,2471.0,0.183735964614,5878.0,8515.0,5878.0,0.0916978564137,5878.0,0.594419870704,5878.0,37.78092,122.50864,1
Evening,6.0,6135.0, QUINTARA ST&12TH AVE NE-NS/P,Outbound,0.0,9.0,3.8,37.75,122.47,0.115094339623,1590.0,0.13849047731,4253.0,5287.0,4253.0,0.0738302374794,4253.0,0.575358570421,4253.0,37.74905,122.4692,1
Morning,6.0,6135.0, QUINTARA ST&12TH AVE NE-NS/P,Outbound,0.0,4.0,1.45454545454545,37.75,122.47,0.115094339623,1590.0,0.13849047731,4253.0,5287.0,4253.0,0.0738302374794,4253.0,0.575358570421,4253.0,37.74905,122.4692,1
Evening,6.0,6136.0, QUINTARA ST&12TH AVE SW-NS/P,Inbound,0.0,4.0,2.54545454545455,37.75,122.47,0.115094339623,1590.0,0.13849047731,4253.0,5287.0,4253.0,0.0738302374794,4253.0,0.575358570421,4253.0,37.75108,122.46906,1
Morning,6.0,6136.0, QUINTARA ST&12TH AVE SW-NS/P,Inbound,0.0,16.0,4.11111111111111,37.75,122.47,0.115094339623,1590.0,0.13849047731,4253.0,5287.0,4253.0,0.0738302374794,4253.0,0.575358570421,4253.0,37.75108,122.46906,1
Morning,66.0,6137.0, QUINTARA ST&16TH AVE SW-NS/P,Inbound,7.0,10.0,8.5,37.75,122.47,0.115094339623,1590.0,0.13849047731,4253.0,5287.0,4253.0,0.0738302374794,4253.0,0.575358570421,4253.0,37.74951,122.47353,1
Evening,66.0,6137.0, QUINTARA ST&16TH AVE SW-NS/P,Inbound,5.0,7.0,6.0,37.75,122.47,0.115094339623,1590.0,0.13849047731,4253.0,5287.0,4253.0,0.0738302374794,4253.0,0.575358570421,4253.0,37.74951,122.47353,1
Evening,48.0,6139.0, QUINTARA ST&17TH AVE SW-NS/S,Inbound,5.0,16.0,10.0,37.75,122.47,0.115094339623,1590.0,0.13849047731,4253.0,5287.0,4253.0,0.0738302374794,4253.0,0.575358570421,4253.0,37.74882,122.47486,1
Evening,66.0,6139.0, QUINTARA ST&17TH AVE SW-NS/S,Inbound,5.0,6.0,5.5,37.75,122.47,0.115094339623,1590.0,0.13849047731,4253.0,5287.0,4253.0,0.0738302374794,4253.0,0.575358570421,4253.0,37.74882,122.47486,1
Morning,66.0,6139.0, QUINTARA ST&17TH AVE SW-NS/S,Inbound,7.0,10.0,8.5,37.75,122.47,0.115094339623,1590.0,0.13849047731,4253.0,5287.0,4253.0,0.0738302374794,4253.0,0.575358570421,4253.0,37.74882,122.47486,1
Morning,48.0,6139.0, QUINTARA ST&17TH AVE SW-NS/S,Inbound,17.0,38.0,27.5,37.75,122.47,0.115094339623,1590.0,0.13849047731,4253.0,5287.0,4253.0,0.0738302374794,4253.0,0.575358570421,4253.0,37.74882,122.47486,1
Evening,48.0,6140.0, QUINTARA ST&19TH AVE NE-NS/P,Outbound,10.0,37.0,24.1666666666667,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74875,122.47634,1
Evening,66.0,6140.0, QUINTARA ST&19TH AVE NE-NS/P,Outbound,4.0,10.0,7.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74875,122.47634,1
Morning,66.0,6140.0, QUINTARA ST&19TH AVE NE-NS/P,Outbound,3.0,21.0,10.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74875,122.47634,1
Morning,48.0,6140.0, QUINTARA ST&19TH AVE NE-NS/P,Outbound,4.0,41.0,19.1818181818182,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74875,122.47634,1
Morning,66.0,6141.0, QUINTARA ST&19TH AVE SW-NS/P,Inbound,7.0,9.0,8.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74866,122.47665,1
Evening,48.0,6141.0, QUINTARA ST&19TH AVE SW-NS/P,Inbound,6.0,17.0,10.3333333333333,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74866,122.47665,1
Evening,66.0,6141.0, QUINTARA ST&19TH AVE SW-NS/P,Inbound,5.0,6.0,5.5,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74866,122.47665,1
Morning,48.0,6141.0, QUINTARA ST&19TH AVE SW-NS/P,Inbound,13.0,38.0,26.5,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74866,122.47665,1
Evening,66.0,6142.0, QUINTARA ST&22ND AVE NE-NS/S,Outbound,4.0,9.0,6.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74861,122.48016,1
Morning,66.0,6142.0, QUINTARA ST&22ND AVE NE-NS/S,Outbound,3.0,16.0,9.5,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74861,122.48016,1
Morning,48.0,6142.0, QUINTARA ST&22ND AVE NE-NS/S,Outbound,4.0,41.0,16.2727272727273,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74861,122.48016,1
Evening,48.0,6142.0, QUINTARA ST&22ND AVE NE-NS/S,Outbound,8.0,36.0,22.3333333333333,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74861,122.48016,1
Evening,66.0,6143.0, QUINTARA ST&22ND AVE SW-NS/P,Inbound,5.0,7.0,6.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74857,122.4798,1
Evening,48.0,6143.0, QUINTARA ST&22ND AVE SW-NS/P,Inbound,4.0,16.0,9.5,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74857,122.4798,1
Morning,66.0,6143.0, QUINTARA ST&22ND AVE SW-NS/P,Inbound,9.0,10.0,9.5,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74857,122.4798,1
Morning,48.0,6143.0, QUINTARA ST&22ND AVE SW-NS/P,Inbound,13.0,34.0,22.625,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74857,122.4798,1
Morning,66.0,6144.0, QUINTARA ST&24TH AVE NE-NS/S,Outbound,2.0,4.0,3.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74859,122.48206,1
Evening,66.0,6144.0, QUINTARA ST&24TH AVE NE-NS/S,Outbound,4.0,7.0,5.33333333333333,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74859,122.48206,1
Evening,48.0,6144.0, QUINTARA ST&24TH AVE NE-NS/S,Outbound,8.0,36.0,22.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74859,122.48206,1
Morning,48.0,6144.0, QUINTARA ST&24TH AVE NE-NS/S,Outbound,3.0,13.0,7.5,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74859,122.48206,1
Evening,66.0,6145.0, QUINTARA ST&24TH AVE SW-NS/P,Inbound,4.0,5.0,4.5,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74844,122.48178,1
Evening,48.0,6145.0, QUINTARA ST&24TH AVE SW-NS/P,Inbound,4.0,14.0,8.66666666666667,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74844,122.48178,1
Morning,66.0,6145.0, QUINTARA ST&24TH AVE SW-NS/P,Inbound,8.0,8.0,8.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74844,122.48178,1
Morning,48.0,6145.0, QUINTARA ST&24TH AVE SW-NS/P,Inbound,11.0,31.0,22.125,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74844,122.48178,1
Evening,48.0,6146.0, QUINTARA ST&26TH AVE NE-NS/S,Outbound,8.0,31.0,21.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74838,122.48379,1
Morning,48.0,6146.0, QUINTARA ST&26TH AVE NE-NS/S,Outbound,3.0,12.0,6.90909090909091,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74838,122.48379,1
Morning,66.0,6146.0, QUINTARA ST&26TH AVE NE-NS/S,Outbound,2.0,4.0,3.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74838,122.48379,1
Evening,66.0,6146.0, QUINTARA ST&26TH AVE NE-NS/S,Outbound,5.0,6.0,5.33333333333333,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74838,122.48379,1
Morning,66.0,6147.0, QUINTARA ST&26TH AVE SE-FS/P,Inbound,7.0,17.0,12.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74838,122.48394,1
Evening,66.0,6147.0, QUINTARA ST&26TH AVE SE-FS/P,Inbound,4.0,5.0,4.5,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74838,122.48394,1
Evening,48.0,6147.0, QUINTARA ST&26TH AVE SE-FS/P,Inbound,4.0,14.0,8.83333333333333,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74838,122.48394,1
Morning,48.0,6147.0, QUINTARA ST&26TH AVE SE-FS/P,Inbound,15.0,36.0,24.0,37.75,122.48,0.114424832623,1643.0,0.180184035951,4673.0,5287.0,4673.0,0.10378771667,4673.0,0.562807618232,4673.0,37.74838,122.48394,1
Morning,48.0,6148.0, QUINTARA ST&27TH AVE NE-NS/P,Outbound,3.0,16.0,7.81818181818182,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74834,122.48504,1
Morning,66.0,6148.0, QUINTARA ST&27TH AVE NE-NS/P,Outbound,1.0,4.0,2.5,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74834,122.48504,1
Evening,48.0,6148.0, QUINTARA ST&27TH AVE NE-NS/P,Outbound,8.0,31.0,20.5,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74834,122.48504,1
Evening,66.0,6148.0, QUINTARA ST&27TH AVE NE-NS/P,Outbound,5.0,6.0,5.33333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74834,122.48504,1
Evening,48.0,6149.0, QUINTARA ST&27TH AVE SW-NS/P,Inbound,4.0,14.0,8.83333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.7483,122.48518,1
Morning,66.0,6149.0, QUINTARA ST&27TH AVE SW-NS/P,Inbound,7.0,17.0,12.0,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.7483,122.48518,1
Morning,48.0,6149.0, QUINTARA ST&27TH AVE SW-NS/P,Inbound,15.0,36.0,23.75,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.7483,122.48518,1
Evening,66.0,6149.0, QUINTARA ST&27TH AVE SW-NS/P,Inbound,4.0,5.0,4.5,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.7483,122.48518,1
Evening,66.0,6150.0, QUINTARA ST&28TH AVE NE-NS/S,Outbound,5.0,6.0,5.33333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74832,122.48602,1
Morning,48.0,6150.0, QUINTARA ST&28TH AVE NE-NS/S,Outbound,3.0,16.0,7.81818181818182,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74832,122.48602,1
Morning,66.0,6150.0, QUINTARA ST&28TH AVE NE-NS/S,Outbound,1.0,4.0,2.5,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74832,122.48602,1
Evening,48.0,6150.0, QUINTARA ST&28TH AVE NE-NS/S,Outbound,8.0,31.0,20.3333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74832,122.48602,1
Evening,48.0,6151.0, QUINTARA ST&28TH AVE SW-NS/P,Inbound,4.0,13.0,8.33333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74825,122.48634,1
Morning,48.0,6151.0, QUINTARA ST&28TH AVE SW-NS/P,Inbound,13.0,35.0,22.875,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74825,122.48634,1
Morning,66.0,6151.0, QUINTARA ST&28TH AVE SW-NS/P,Inbound,7.0,13.0,10.0,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74825,122.48634,1
Evening,66.0,6151.0, QUINTARA ST&28TH AVE SW-NS/P,Inbound,4.0,4.0,4.0,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74825,122.48634,1
Evening,48.0,6152.0, QUINTARA ST&29TH AVE NE-NS/P,Outbound,8.0,27.0,18.0,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74825,122.48714,1
Morning,66.0,6152.0, QUINTARA ST&29TH AVE NE-NS/P,Outbound,1.0,4.0,2.5,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74825,122.48714,1
Evening,66.0,6152.0, QUINTARA ST&29TH AVE NE-NS/P,Outbound,5.0,6.0,5.33333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74825,122.48714,1
Morning,48.0,6152.0, QUINTARA ST&29TH AVE NE-NS/P,Outbound,3.0,16.0,7.81818181818182,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74825,122.48714,1
Evening,66.0,6153.0, QUINTARA ST&29TH AVE SW-NS/P,Inbound,4.0,4.0,4.0,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74821,122.48778,1
Morning,48.0,6153.0, QUINTARA ST&29TH AVE SW-NS/P,Inbound,13.0,35.0,21.875,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74821,122.48778,1
Morning,66.0,6153.0, QUINTARA ST&29TH AVE SW-NS/P,Inbound,7.0,13.0,10.0,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74821,122.48778,1
Evening,48.0,6153.0, QUINTARA ST&29TH AVE SW-NS/P,Inbound,4.0,13.0,8.33333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74821,122.48778,1
Evening,48.0,6154.0, QUINTARA ST&31ST AVE NE-NS,Outbound,8.0,23.0,15.3333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74822,122.48926,1
Morning,48.0,6154.0, QUINTARA ST&31ST AVE NE-NS,Outbound,3.0,16.0,7.27272727272727,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74822,122.48926,1
Evening,48.0,6155.0, QUINTARA ST&31ST AVE SW-NS,Inbound,4.0,13.0,8.33333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74815,122.48952,1
Morning,48.0,6155.0, QUINTARA ST&31ST AVE SW-NS,Inbound,11.0,34.0,20.125,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74815,122.48952,1
Morning,48.0,6156.0, QUINTARA ST&33RD AVE NE-NS,Outbound,3.0,16.0,7.09090909090909,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74811,122.49141,1
Evening,48.0,6156.0, QUINTARA ST&33RD AVE NE-NS,Outbound,7.0,22.0,14.3333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74811,122.49141,1
Morning,48.0,6157.0, QUINTARA ST&33RD AVE SW-NS,Inbound,9.0,30.0,17.5,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74803,122.49171,1
Evening,48.0,6157.0, QUINTARA ST&33RD AVE SW-NS,Inbound,4.0,13.0,7.83333333333333,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74803,122.49171,1
Evening,48.0,6158.0, QUINTARA ST&35TH AVE NE-NS,Outbound,5.0,21.0,12.6666666666667,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74799,122.49358,1
Morning,48.0,6158.0, QUINTARA ST&35TH AVE NE-NS,Outbound,3.0,12.0,6.27272727272727,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74799,122.49358,1
Morning,48.0,6159.0, QUINTARA ST&35TH AVE SW-NS,Inbound,7.0,29.0,16.375,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74794,122.49377,1
Evening,48.0,6159.0, QUINTARA ST&35TH AVE SW-NS,Inbound,4.0,13.0,7.5,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74794,122.49377,1
Morning,48.0,6160.0, QUINTARA ST&36TH AVE SW-NS,Inbound,6.0,18.0,14.0,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74787,122.49462,1
Evening,48.0,6160.0, QUINTARA ST&36TH AVE SW-NS,Inbound,4.0,12.0,7.4,37.75,122.49,0.111111111111,1872.0,0.191017733231,5188.0,5287.0,5188.0,0.0782575173477,5188.0,0.571703932151,5188.0,37.74787,122.49462,1
Evening,48.0,6161.0, QUINTARA ST&39TH AVE SW-NS,Inbound,3.0,6.0,4.6,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.74771,122.49856,1
Morning,48.0,6161.0, QUINTARA ST&39TH AVE SW-NS,Inbound,5.0,16.0,11.5,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.74771,122.49856,1
Morning,48.0,6162.0, QUINTARA ST&41ST AVE NE-NS,Outbound,0.0,10.0,3.09090909090909,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.74772,122.50009,1
Evening,48.0,6162.0, QUINTARA ST&41ST AVE NE-NS,Outbound,2.0,13.0,8.0,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.74772,122.50009,1
Morning,48.0,6163.0, QUINTARA ST&41ST AVE SW-NS,Inbound,4.0,16.0,11.25,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.74763,122.50027,1
Evening,48.0,6163.0, QUINTARA ST&41ST AVE SW-NS,Inbound,2.0,6.0,3.8,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.74763,122.50027,1
Evening,48.0,6164.0, QUINTARA ST&43RD AVE NW-FS,Outbound,2.0,10.0,5.66666666666667,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.7476,122.50255,1
Morning,48.0,6164.0, QUINTARA ST&43RD AVE NW-FS,Outbound,0.0,10.0,2.72727272727273,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.7476,122.50255,1
Morning,48.0,6165.0, QUINTARA ST&44TH AVE SW-NS,Inbound,4.0,14.0,9.625,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.74749,122.50354,1
Evening,48.0,6165.0, QUINTARA ST&44TH AVE SW-NS,Inbound,2.0,5.0,3.6,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.74749,122.50354,1
Morning,48.0,6166.0, QUINTARA ST&46TH AVE NE-NS,Outbound,0.0,10.0,2.72727272727273,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.74745,122.50535,1
Evening,48.0,6166.0, QUINTARA ST&46TH AVE NE-NS,Outbound,2.0,8.0,4.33333333333333,37.75,122.5,0.119774919614,1244.0,0.165310865776,3442.0,5287.0,3442.0,0.076118535735,3442.0,0.53834979663,3442.0,37.74745,122.50535,1
